timestamp,current,voltage,temperature,vibration,label
2026-03-10 19:07:32.643458,-13.1,16.71,37.32,1,2
2026-03-10 19:07:37.643458,-13.15,17.8,45.17,1,2
2026-03-10 19:07:42.643458,-13.9,0.0,32.0,0,0
2026-03-10 19:07:47.643458,-13.5,11.04,33.02,0,1
2026-03-10 19:07:52.643458,-12.74,17.96,38.45,1,2
2026-03-10 19:07:57.643458,-13.65,11.28,37.28,0,1
2026-03-10 19:08:02.643458,-13.91,0.0,32.0,0,0
2026-03-10 19:08:07.643458,-13.63,0.0,32.0,0,0
2026-03-10 19:08:12.643458,-13.52,9.39,32.58,0,1
2026-03-10 19:08:17.643458,-13.37,11.18,31.19,0,1
2026-03-10 19:08:22.643458,-13.46,9.76,33.07,0,1
2026-03-10 19:08:27.643458,-13.49,10.84,36.44,0,1
2026-03-10 19:08:32.643458,-13.4,9.47,35.26,0,1
2026-03-10 19:08:37.643458,-12.9,15.86,53.5,1,2
2026-03-10 19:08:42.643458,-13.54,10.63,32.42,0,1
2026-03-10 19:08:47.643458,-12.79,17.25,53.61,1,2
2026-03-10 19:08:52.643458,-13.69,10.12,32.26,0,1
2026-03-10 19:08:57.643458,-12.88,16.56,46.32,1,2
2026-03-10 19:09:02.643458,-12.85,13.87,38.68,1,2
2026-03-10 19:09:07.643458,-13.45,9.72,31.16,0,1
2026-03-10 19:09:12.643458,-13.81,0.0,32.0,0,0
2026-03-10 19:09:17.643458,-13.31,0.0,32.0,0,0
2026-03-10 19:09:22.643458,-13.67,0.0,32.0,0,0
2026-03-10 19:09:27.643458,-12.7,13.18,46.33,1,2
2026-03-10 19:09:32.643458,-13.98,0.0,32.0,0,0
2026-03-10 19:09:37.643458,-13.25,0.0,32.0,0,0
2026-03-10 19:09:42.643458,-13.46,0.0,32.0,0,0
2026-03-10 19:09:47.643458,-13.13,16.63,37.32,1,2
2026-03-10 19:09:52.643458,-13.01,0.0,32.0,0,0
2026-03-10 19:09:57.643458,-13.71,0.0,32.0,0,0
2026-03-10 19:10:02.643458,-13.56,11.2,31.51,0,1
2026-03-10 19:10:07.643458,-13.67,11.1,35.59,0,1
2026-03-10 19:10:12.643458,-12.82,14.29,47.55,1,2
2026-03-10 19:10:17.643458,-12.75,13.17,49.08,1,2
2026-03-10 19:10:22.643458,-13.21,0.0,32.0,0,0
2026-03-10 19:10:27.643458,-13.55,0.0,32.0,0,0
2026-03-10 19:10:32.643458,-13.34,9.11,38.28,0,1
2026-03-10 19:10:37.643458,-13.32,0.0,32.0,0,0
2026-03-10 19:10:42.643458,-13.92,0.0,32.0,0,0
2026-03-10 19:10:47.643458,-13.35,0.0,32.0,0,0
2026-03-10 19:10:52.643458,-12.81,15.22,53.45,1,2
2026-03-10 19:10:57.643458,-13.98,0.0,32.0,0,0
2026-03-10 19:11:02.643458,-12.84,15.84,52.41,1,2
2026-03-10 19:11:07.643458,-13.62,9.05,37.37,0,1
2026-03-10 19:11:12.643458,-13.59,11.4,38.56,0,1
2026-03-10 19:11:17.643458,-13.4,0.0,32.0,0,0
2026-03-10 19:11:22.643458,-13.16,0.0,32.0,0,0
2026-03-10 19:11:27.643458,-13.33,9.4,37.4,0,1
2026-03-10 19:11:32.643458,-13.24,17.0,52.33,1,2
2026-03-10 19:11:37.643458,-13.67,9.65,32.12,0,1
2026-03-10 19:11:42.643458,-13.15,0.0,32.0,0,0
2026-03-10 19:11:47.643458,-13.3,0.0,32.0,0,0
2026-03-10 19:11:52.643458,-12.92,17.76,36.88,1,2
2026-03-10 19:11:57.643458,-13.0,17.25,50.03,1,2
2026-03-10 19:12:02.643458,-12.85,17.9,45.36,1,2
2026-03-10 19:12:07.643458,-13.56,9.13,39.2,0,1
2026-03-10 19:12:12.643458,-13.43,10.2,30.39,0,1
2026-03-10 19:12:17.643458,-13.48,11.04,34.4,0,1
2026-03-10 19:12:22.643458,-13.66,9.02,34.19,0,1
2026-03-10 19:12:27.643458,-13.98,0.0,32.0,0,0
2026-03-10 19:12:32.643458,-13.96,0.0,32.0,0,0
2026-03-10 19:12:37.643458,-13.84,0.0,32.0,0,0
2026-03-10 19:12:42.643458,-13.4,11.76,39.18,0,1
2026-03-10 19:12:47.643458,-13.09,16.06,44.18,1,2
2026-03-10 19:12:52.643458,-12.81,14.63,37.79,1,2
2026-03-10 19:12:57.643458,-12.95,17.21,37.95,1,2
2026-03-10 19:13:02.643458,-13.29,13.34,51.18,1,2
2026-03-10 19:13:07.643458,-13.97,0.0,32.0,0,0
2026-03-10 19:13:12.643458,-13.04,17.24,46.68,1,2
2026-03-10 19:13:17.643458,-13.42,0.0,32.0,0,0
2026-03-10 19:13:22.643458,-13.04,15.31,35.2,1,2
2026-03-10 19:13:27.643458,-13.15,15.57,42.55,1,2
2026-03-10 19:13:32.643458,-13.51,11.31,36.68,0,1
2026-03-10 19:13:37.643458,-13.44,9.32,33.29,0,1
2026-03-10 19:13:42.643458,-13.06,14.61,43.39,1,2
2026-03-10 19:13:47.643458,-13.77,0.0,32.0,0,0
2026-03-10 19:13:52.643458,-12.78,14.29,38.28,1,2
2026-03-10 19:13:57.643458,-13.25,0.0,32.0,0,0
2026-03-10 19:14:02.643458,-13.66,0.0,32.0,0,0
2026-03-10 19:14:07.643458,-12.75,16.26,42.51,1,2
2026-03-10 19:14:12.643458,-13.25,0.0,32.0,0,0
2026-03-10 19:14:17.643458,-13.49,10.77,37.4,0,1
2026-03-10 19:14:22.643458,-13.39,0.0,32.0,0,0
2026-03-10 19:14:27.643458,-13.42,10.13,30.02,0,1
2026-03-10 19:14:32.643458,-13.58,9.73,31.06,0,1
2026-03-10 19:14:37.643458,-13.97,0.0,32.0,0,0
2026-03-10 19:14:42.643458,-12.93,14.4,45.01,1,2
2026-03-10 19:14:47.643458,-13.34,0.0,32.0,0,0
2026-03-10 19:14:52.643458,-13.78,0.0,32.0,0,0
2026-03-10 19:14:57.643458,-13.13,17.82,49.5,1,2
2026-03-10 19:15:02.643458,-13.86,0.0,32.0,0,0
2026-03-10 19:15:07.643458,-13.49,11.59,37.78,0,1
2026-03-10 19:15:12.643458,-13.24,15.59,35.44,1,2
2026-03-10 19:15:17.643458,-13.92,0.0,32.0,0,0
2026-03-10 19:15:22.643458,-13.16,0.0,32.0,0,0
2026-03-10 19:15:27.643458,-13.51,11.5,39.48,0,1
2026-03-10 19:15:32.643458,-13.04,13.29,50.08,1,2
2026-03-10 19:15:37.643458,-12.87,14.95,48.19,1,2
2026-03-10 19:15:42.643458,-13.54,11.91,39.38,0,1
2026-03-10 19:15:47.643458,-13.82,0.0,32.0,0,0
2026-03-10 19:15:52.643458,-13.16,17.85,50.71,1,2
2026-03-10 19:15:57.643458,-13.67,0.0,32.0,0,0
2026-03-10 19:16:02.643458,-13.27,13.12,53.65,1,2
2026-03-10 19:16:07.643458,-13.84,0.0,32.0,0,0
2026-03-10 19:16:12.643458,-13.37,10.07,31.17,0,1
2026-03-10 19:16:17.643458,-13.28,17.66,46.99,1,2
2026-03-10 19:16:22.643458,-13.25,0.0,32.0,0,0
2026-03-10 19:16:27.643458,-12.95,17.03,37.9,1,2
2026-03-10 19:16:32.643458,-13.56,0.0,32.0,0,0
2026-03-10 19:16:37.643458,-13.6,11.8,37.1,0,1
2026-03-10 19:16:42.643458,-13.69,10.44,35.83,0,1
2026-03-10 19:16:47.643458,-13.46,10.89,32.24,0,1
2026-03-10 19:16:52.643458,-13.1,15.66,45.27,1,2
2026-03-10 19:16:57.643458,-13.51,11.5,32.13,0,1
2026-03-10 19:17:02.643458,-13.34,9.6,39.59,0,1
2026-03-10 19:17:07.643458,-12.89,13.13,51.49,1,2
2026-03-10 19:17:12.643458,-13.17,0.0,32.0,0,0
2026-03-10 19:17:17.643458,-13.02,0.0,32.0,0,0
2026-03-10 19:17:22.643458,-13.81,0.0,32.0,0,0
2026-03-10 19:17:27.643458,-13.18,0.0,32.0,0,0
2026-03-10 19:17:32.643458,-12.99,16.17,46.15,1,2
2026-03-10 19:17:37.643458,-13.49,11.65,35.21,0,1
2026-03-10 19:17:42.643458,-13.3,11.26,34.56,0,1
2026-03-10 19:17:47.643458,-12.87,15.41,50.47,1,2
2026-03-10 19:17:52.643458,-13.33,0.0,32.0,0,0
2026-03-10 19:17:57.643458,-13.36,11.63,36.76,0,1
2026-03-10 19:18:02.643458,-12.91,15.98,37.45,1,2
2026-03-10 19:18:07.643458,-13.03,13.09,54.83,1,2
2026-03-10 19:18:12.643458,-13.4,9.35,31.55,0,1
2026-03-10 19:18:17.643458,-13.56,11.52,39.0,0,1
2026-03-10 19:18:22.643458,-13.53,11.24,39.44,0,1
2026-03-10 19:18:27.643458,-12.79,17.17,52.7,1,2
2026-03-10 19:18:32.643458,-13.93,0.0,32.0,0,0
2026-03-10 19:18:37.643458,-12.82,14.15,46.33,1,2
2026-03-10 19:18:42.643458,-13.2,0.0,32.0,0,0
2026-03-10 19:18:47.643458,-13.99,0.0,32.0,0,0
2026-03-10 19:18:52.643458,-13.24,15.16,54.2,1,2
2026-03-10 19:18:57.643458,-13.86,0.0,32.0,0,0
2026-03-10 19:19:02.643458,-13.55,11.03,30.32,0,1
2026-03-10 19:19:07.643458,-13.69,0.0,32.0,0,0
2026-03-10 19:19:12.643458,-13.11,15.28,44.17,1,2
2026-03-10 19:19:17.643458,-13.44,11.42,36.56,0,1
2026-03-10 19:19:22.643458,-13.01,15.77,54.43,1,2
2026-03-10 19:19:27.643458,-12.86,15.4,46.25,1,2
2026-03-10 19:19:32.643458,-13.42,0.0,32.0,0,0
2026-03-10 19:19:37.643458,-13.04,0.0,32.0,0,0
2026-03-10 19:19:42.643458,-13.14,0.0,32.0,0,0
2026-03-10 19:19:47.643458,-13.11,13.68,35.08,1,2
2026-03-10 19:19:52.643458,-13.59,0.0,32.0,0,0
2026-03-10 19:19:57.643458,-13.36,9.76,33.71,0,1
2026-03-10 19:20:02.643458,-13.56,11.24,30.98,0,1
2026-03-10 19:20:07.643458,-13.32,10.31,37.33,0,1
2026-03-10 19:20:12.643458,-13.63,0.0,32.0,0,0
2026-03-10 19:20:17.643458,-13.38,10.3,31.99,0,1
2026-03-10 19:20:22.643458,-13.29,14.52,53.5,1,2
2026-03-10 19:20:27.643458,-13.73,0.0,32.0,0,0
2026-03-10 19:20:32.643458,-13.28,17.47,48.48,1,2
2026-03-10 19:20:37.643458,-13.43,10.45,38.22,0,1
2026-03-10 19:20:42.643458,-13.63,11.82,30.52,0,1
2026-03-10 19:20:47.643458,-13.96,0.0,32.0,0,0
2026-03-10 19:20:52.643458,-13.57,9.02,38.86,0,1
2026-03-10 19:20:57.643458,-13.15,0.0,32.0,0,0
2026-03-10 19:21:02.643458,-13.03,14.79,45.72,1,2
2026-03-10 19:21:07.643458,-12.91,17.34,42.29,1,2
2026-03-10 19:21:12.643458,-13.15,15.43,47.77,1,2
2026-03-10 19:21:17.643458,-13.36,9.36,36.97,0,1
2026-03-10 19:21:22.643458,-13.2,16.63,42.24,1,2
2026-03-10 19:21:27.643458,-13.35,0.0,32.0,0,0
2026-03-10 19:21:32.643458,-13.05,16.65,42.52,1,2
2026-03-10 19:21:37.643458,-13.59,9.15,39.47,0,1
2026-03-10 19:21:42.643458,-13.26,0.0,32.0,0,0
2026-03-10 19:21:47.643458,-12.89,16.27,44.4,1,2
2026-03-10 19:21:52.643458,-13.33,11.42,37.99,0,1
2026-03-10 19:21:57.643458,-13.46,11.62,31.3,0,1
2026-03-10 19:22:02.643458,-13.28,0.0,32.0,0,0
2026-03-10 19:22:07.643458,-13.54,12.0,31.42,0,1
2026-03-10 19:22:12.643458,-13.76,0.0,32.0,0,0
2026-03-10 19:22:17.643458,-13.12,14.03,52.43,1,2
2026-03-10 19:22:22.643458,-13.8,0.0,32.0,0,0
2026-03-10 19:22:27.643458,-13.16,0.0,32.0,0,0
2026-03-10 19:22:32.643458,-13.54,11.13,34.11,0,1
2026-03-10 19:22:37.643458,-13.14,15.47,43.25,1,2
2026-03-10 19:22:42.643458,-13.46,11.36,33.05,0,1
2026-03-10 19:22:47.643458,-13.4,11.75,37.45,0,1
2026-03-10 19:22:52.643458,-13.58,0.0,32.0,0,0
2026-03-10 19:22:57.643458,-13.61,11.96,30.82,0,1
2026-03-10 19:23:02.643458,-13.23,0.0,32.0,0,0
2026-03-10 19:23:07.643458,-13.17,0.0,32.0,0,0
2026-03-10 19:23:12.643458,-12.76,13.12,47.55,1,2
2026-03-10 19:23:17.643458,-13.26,0.0,32.0,0,0
2026-03-10 19:23:22.643458,-13.82,0.0,32.0,0,0
2026-03-10 19:23:27.643458,-13.68,12.0,33.46,0,1
2026-03-10 19:23:32.643458,-13.68,11.35,33.38,0,1
2026-03-10 19:23:37.643458,-13.14,0.0,32.0,0,0
2026-03-10 19:23:42.643458,-13.16,14.32,38.58,1,2
2026-03-10 19:23:47.643458,-13.64,11.67,31.45,0,1
2026-03-10 19:23:52.643458,-13.49,0.0,32.0,0,0
2026-03-10 19:23:57.643458,-13.66,10.17,34.2,0,1
2026-03-10 19:24:02.643458,-13.35,11.47,33.88,0,1
2026-03-10 19:24:07.643458,-13.31,10.56,36.12,0,1
2026-03-10 19:24:12.643458,-13.48,11.71,35.0,0,1
2026-03-10 19:24:17.643458,-13.41,10.12,30.76,0,1
2026-03-10 19:24:22.643458,-13.6,9.83,37.2,0,1
2026-03-10 19:24:27.643458,-13.22,0.0,32.0,0,0
2026-03-10 19:24:32.643458,-13.31,10.16,39.3,0,1
2026-03-10 19:24:37.643458,-13.55,11.92,30.66,0,1
2026-03-10 19:24:42.643458,-13.67,9.38,31.18,0,1
2026-03-10 19:24:47.643458,-13.89,0.0,32.0,0,0
2026-03-10 19:24:52.643458,-13.54,9.16,31.33,0,1
2026-03-10 19:24:57.643458,-13.34,9.62,33.34,0,1
2026-03-10 19:25:02.643458,-13.0,14.54,37.61,1,2
2026-03-10 19:25:07.643458,-13.67,10.92,31.48,0,1
2026-03-10 19:25:12.643458,-13.83,0.0,32.0,0,0
2026-03-10 19:25:17.643458,-13.18,0.0,32.0,0,0
2026-03-10 19:25:22.643458,-13.37,10.21,34.83,0,1
2026-03-10 19:25:27.643458,-13.17,13.02,52.71,1,2
2026-03-10 19:25:32.643458,-12.77,14.73,40.21,1,2
2026-03-10 19:25:37.643458,-13.49,11.04,30.11,0,1
2026-03-10 19:25:42.643458,-13.88,0.0,32.0,0,0
2026-03-10 19:25:47.643458,-13.78,0.0,32.0,0,0
2026-03-10 19:25:52.643458,-13.99,0.0,32.0,0,0
2026-03-10 19:25:57.643458,-13.55,11.94,37.71,0,1
2026-03-10 19:26:02.643458,-13.91,0.0,32.0,0,0
2026-03-10 19:26:07.643458,-13.6,9.48,33.41,0,1
2026-03-10 19:26:12.643458,-12.99,16.41,50.38,1,2
2026-03-10 19:26:17.643458,-13.42,10.5,36.56,0,1
2026-03-10 19:26:22.643458,-13.58,0.0,32.0,0,0
2026-03-10 19:26:27.643458,-13.83,0.0,32.0,0,0
2026-03-10 19:26:32.643458,-13.16,0.0,32.0,0,0
2026-03-10 19:26:37.643458,-13.36,11.38,33.53,0,1
2026-03-10 19:26:42.643458,-13.67,0.0,32.0,0,0
2026-03-10 19:26:47.643458,-13.34,10.5,37.67,0,1
2026-03-10 19:26:52.643458,-13.49,10.09,39.52,0,1
2026-03-10 19:26:57.643458,-13.19,17.61,35.03,1,2
2026-03-10 19:27:02.643458,-13.77,0.0,32.0,0,0
2026-03-10 19:27:07.643458,-13.2,16.47,41.25,1,2
2026-03-10 19:27:12.643458,-12.77,15.57,51.96,1,2
2026-03-10 19:27:17.643458,-13.63,11.8,36.31,0,1
2026-03-10 19:27:22.643458,-13.29,17.85,51.97,1,2
2026-03-10 19:27:27.643458,-13.38,10.87,31.02,0,1
2026-03-10 19:27:32.643458,-13.0,0.0,32.0,0,0
2026-03-10 19:27:37.643458,-13.82,0.0,32.0,0,0
2026-03-10 19:27:42.643458,-12.87,15.06,35.13,1,2
2026-03-10 19:27:47.643458,-13.16,13.95,46.61,1,2
2026-03-10 19:27:52.643458,-13.39,10.93,38.76,0,1
2026-03-10 19:27:57.643458,-13.21,18.0,37.6,1,2
2026-03-10 19:28:02.643458,-12.87,13.25,37.22,1,2
2026-03-10 19:28:07.643458,-13.62,0.0,32.0,0,0
2026-03-10 19:28:12.643458,-12.75,13.61,51.27,1,2
2026-03-10 19:28:17.643458,-13.66,0.0,32.0,0,0
2026-03-10 19:28:22.643458,-12.95,17.51,39.28,1,2
2026-03-10 19:28:27.643458,-13.03,15.18,38.96,1,2
2026-03-10 19:28:32.643458,-13.65,0.0,32.0,0,0
2026-03-10 19:28:37.643458,-13.14,13.41,43.12,1,2
2026-03-10 19:28:42.643458,-13.35,9.02,37.0,0,1
2026-03-10 19:28:47.643458,-13.12,14.94,36.09,1,2
2026-03-10 19:28:52.643458,-13.9,0.0,32.0,0,0
2026-03-10 19:28:57.643458,-13.49,10.08,30.45,0,1
2026-03-10 19:29:02.643458,-13.18,15.02,54.51,1,2
2026-03-10 19:29:07.643458,-13.26,16.31,54.33,1,2
2026-03-10 19:29:12.643458,-13.06,17.02,46.82,1,2
2026-03-10 19:29:17.643458,-13.99,0.0,32.0,0,0
2026-03-10 19:29:22.643458,-13.23,17.44,53.31,1,2
2026-03-10 19:29:27.643458,-13.85,0.0,32.0,0,0
2026-03-10 19:29:32.643458,-13.3,17.39,48.59,1,2
2026-03-10 19:29:37.643458,-13.63,11.81,34.59,0,1
2026-03-10 19:29:42.643458,-12.85,16.15,41.88,1,2
2026-03-10 19:29:47.643458,-13.55,10.99,37.05,0,1
2026-03-10 19:29:52.643458,-13.57,0.0,32.0,0,0
2026-03-10 19:29:57.643458,-13.53,9.8,38.68,0,1
2026-03-10 19:30:02.643458,-13.55,11.25,32.39,0,1
2026-03-10 19:30:07.643458,-13.37,0.0,32.0,0,0
2026-03-10 19:30:12.643458,-13.31,9.61,32.69,0,1
2026-03-10 19:30:17.643458,-13.51,11.85,35.12,0,1
2026-03-10 19:30:22.643458,-13.37,10.14,30.12,0,1
2026-03-10 19:30:27.643458,-12.94,13.69,35.31,1,2
2026-03-10 19:30:32.643458,-13.12,14.3,51.87,1,2
2026-03-10 19:30:37.643458,-13.5,11.3,32.31,0,1
2026-03-10 19:30:42.643458,-13.68,10.55,37.25,0,1
2026-03-10 19:30:47.643458,-12.73,13.34,35.89,1,2
2026-03-10 19:30:52.643458,-13.74,0.0,32.0,0,0
2026-03-10 19:30:57.643458,-13.18,16.82,44.41,1,2
2026-03-10 19:31:02.643458,-13.61,11.92,36.2,0,1
2026-03-10 19:31:07.643458,-13.69,11.58,35.06,0,1
2026-03-10 19:31:12.643458,-13.08,0.0,32.0,0,0
2026-03-10 19:31:17.643458,-13.24,15.78,44.5,1,2
2026-03-10 19:31:22.643458,-13.65,9.31,39.03,0,1
2026-03-10 19:31:27.643458,-13.3,15.37,43.41,1,2
2026-03-10 19:31:32.643458,-13.65,9.43,36.52,0,1
2026-03-10 19:31:37.643458,-13.06,17.48,41.06,1,2
2026-03-10 19:31:42.643458,-13.04,14.89,46.61,1,2
2026-03-10 19:31:47.643458,-13.62,9.6,32.73,0,1
2026-03-10 19:31:52.643458,-13.19,13.45,39.28,1,2
2026-03-10 19:31:57.643458,-13.38,11.12,39.58,0,1
2026-03-10 19:32:02.643458,-13.51,9.93,30.15,0,1
2026-03-10 19:32:07.643458,-13.43,10.82,39.83,0,1
2026-03-10 19:32:12.643458,-13.5,0.0,32.0,0,0
2026-03-10 19:32:17.643458,-13.53,10.16,37.14,0,1
2026-03-10 19:32:22.643458,-13.9,0.0,32.0,0,0
2026-03-10 19:32:27.643458,-12.96,17.86,40.91,1,2
2026-03-10 19:32:32.643458,-13.13,0.0,32.0,0,0
2026-03-10 19:32:37.643458,-13.56,11.34,30.42,0,1
2026-03-10 19:32:42.643458,-12.81,17.66,54.2,1,2
2026-03-10 19:32:47.643458,-13.56,11.28,30.99,0,1
2026-03-10 19:32:52.643458,-13.23,14.88,54.61,1,2
2026-03-10 19:32:57.643458,-13.47,10.51,35.4,0,1
2026-03-10 19:33:02.643458,-13.58,11.15,34.55,0,1
2026-03-10 19:33:07.643458,-13.41,10.11,34.56,0,1
2026-03-10 19:33:12.643458,-13.71,0.0,32.0,0,0
2026-03-10 19:33:17.643458,-13.46,0.0,32.0,0,0
2026-03-10 19:33:22.643458,-13.24,0.0,32.0,0,0
2026-03-10 19:33:27.643458,-13.62,10.83,36.14,0,1
2026-03-10 19:33:32.643458,-13.0,13.47,52.33,1,2
2026-03-10 19:33:37.643458,-13.21,16.29,36.78,1,2
2026-03-10 19:33:42.643458,-13.67,11.5,34.2,0,1
2026-03-10 19:33:47.643458,-13.53,9.88,39.95,0,1
2026-03-10 19:33:52.643458,-12.87,17.8,41.92,1,2
2026-03-10 19:33:57.643458,-13.31,9.14,39.88,0,1
2026-03-10 19:34:02.643458,-13.83,0.0,32.0,0,0
2026-03-10 19:34:07.643458,-13.35,10.16,31.1,0,1
2026-03-10 19:34:12.643458,-12.84,13.91,45.09,1,2
2026-03-10 19:34:17.643458,-13.39,11.07,30.34,0,1
2026-03-10 19:34:22.643458,-13.66,0.0,32.0,0,0
2026-03-10 19:34:27.643458,-13.41,11.28,35.34,0,1
2026-03-10 19:34:32.643458,-13.43,10.47,36.35,0,1
2026-03-10 19:34:37.643458,-13.38,11.46,39.22,0,1
2026-03-10 19:34:42.643458,-13.52,9.79,36.7,0,1
2026-03-10 19:34:47.643458,-12.89,15.1,48.88,1,2
2026-03-10 19:34:52.643458,-13.48,10.26,39.36,0,1
2026-03-10 19:34:57.643458,-12.88,13.82,40.38,1,2
2026-03-10 19:35:02.643458,-13.19,0.0,32.0,0,0
2026-03-10 19:35:07.643458,-13.4,11.51,36.02,0,1
2026-03-10 19:35:12.643458,-13.08,16.73,48.52,1,2
2026-03-10 19:35:17.643458,-13.99,0.0,32.0,0,0
2026-03-10 19:35:22.643458,-13.03,17.98,41.29,1,2
2026-03-10 19:35:27.643458,-13.66,11.77,30.24,0,1
2026-03-10 19:35:32.643458,-13.37,9.26,38.73,0,1
2026-03-10 19:35:37.643458,-13.48,0.0,32.0,0,0
2026-03-10 19:35:42.643458,-13.71,0.0,32.0,0,0
2026-03-10 19:35:47.643458,-13.53,11.51,36.55,0,1
2026-03-10 19:35:52.643458,-13.47,10.06,30.33,0,1
2026-03-10 19:35:57.643458,-13.22,0.0,32.0,0,0
2026-03-10 19:36:02.643458,-12.82,15.47,51.06,1,2
2026-03-10 19:36:07.643458,-13.37,11.68,35.3,0,1
2026-03-10 19:36:12.643458,-13.2,13.53,38.09,1,2
2026-03-10 19:36:17.643458,-13.49,0.0,32.0,0,0
2026-03-10 19:36:22.643458,-13.36,10.98,31.49,0,1
2026-03-10 19:36:27.643458,-13.62,9.02,36.27,0,1
2026-03-10 19:36:32.643458,-13.98,0.0,32.0,0,0
2026-03-10 19:36:37.643458,-13.23,0.0,32.0,0,0
2026-03-10 19:36:42.643458,-13.65,11.21,37.23,0,1
2026-03-10 19:36:47.643458,-13.62,9.17,39.19,0,1
2026-03-10 19:36:52.643458,-13.58,11.53,35.32,0,1
2026-03-10 19:36:57.643458,-13.06,15.26,48.62,1,2
2026-03-10 19:37:02.643458,-13.63,11.21,36.81,0,1
2026-03-10 19:37:07.643458,-13.25,0.0,32.0,0,0
2026-03-10 19:37:12.643458,-13.78,0.0,32.0,0,0
2026-03-10 19:37:17.643458,-13.69,9.51,35.58,0,1
2026-03-10 19:37:22.643458,-13.45,9.52,34.81,0,1
2026-03-10 19:37:27.643458,-13.68,0.0,32.0,0,0
2026-03-10 19:37:32.643458,-13.32,9.51,38.53,0,1
2026-03-10 19:37:37.643458,-12.71,16.92,35.39,1,2
2026-03-10 19:37:42.643458,-13.54,9.78,36.04,0,1
2026-03-10 19:37:47.643458,-13.58,9.57,32.1,0,1
2026-03-10 19:37:52.643458,-13.71,0.0,32.0,0,0
2026-03-10 19:37:57.643458,-13.67,11.28,39.28,0,1
2026-03-10 19:38:02.643458,-13.02,14.33,38.63,1,2
2026-03-10 19:38:07.643458,-13.1,15.19,41.31,1,2
2026-03-10 19:38:12.643458,-12.79,16.5,35.85,1,2
2026-03-10 19:38:17.643458,-12.87,14.39,52.46,1,2
2026-03-10 19:38:22.643458,-13.13,0.0,32.0,0,0
2026-03-10 19:38:27.643458,-12.83,14.83,38.88,1,2
2026-03-10 19:38:32.643458,-12.99,15.82,50.62,1,2
2026-03-10 19:38:37.643458,-13.54,10.26,30.5,0,1
2026-03-10 19:38:42.643458,-13.25,17.12,48.94,1,2
2026-03-10 19:38:47.643458,-13.63,11.45,34.33,0,1
2026-03-10 19:38:52.643458,-13.02,0.0,32.0,0,0
2026-03-10 19:38:57.643458,-13.07,17.77,37.74,1,2
2026-03-10 19:39:02.643458,-13.93,0.0,32.0,0,0
2026-03-10 19:39:07.643458,-13.36,11.8,31.13,0,1
2026-03-10 19:39:12.643458,-13.41,10.65,36.54,0,1
2026-03-10 19:39:17.643458,-13.69,10.94,35.32,0,1
2026-03-10 19:39:22.643458,-13.42,0.0,32.0,0,0
2026-03-10 19:39:27.643458,-13.34,11.57,32.1,0,1
2026-03-10 19:39:32.643458,-13.1,0.0,32.0,0,0
2026-03-10 19:39:37.643458,-13.34,11.4,37.31,0,1
2026-03-10 19:39:42.643458,-13.59,0.0,32.0,0,0
2026-03-10 19:39:47.643458,-13.14,16.1,42.22,1,2
2026-03-10 19:39:52.643458,-13.05,0.0,32.0,0,0
2026-03-10 19:39:57.643458,-13.63,11.51,38.08,0,1
2026-03-10 19:40:02.643458,-13.18,16.44,43.73,1,2
2026-03-10 19:40:07.643458,-13.33,10.17,39.69,0,1
2026-03-10 19:40:12.643458,-12.84,17.82,46.83,1,2
2026-03-10 19:40:17.643458,-13.73,0.0,32.0,0,0
2026-03-10 19:40:22.643458,-13.69,0.0,32.0,0,0
2026-03-10 19:40:27.643458,-13.2,14.75,51.51,1,2
2026-03-10 19:40:32.643458,-13.12,14.1,35.44,1,2
2026-03-10 19:40:37.643458,-13.39,9.18,35.82,0,1
2026-03-10 19:40:42.643458,-13.32,11.76,32.53,0,1
2026-03-10 19:40:47.643458,-13.62,9.87,31.97,0,1
2026-03-10 19:40:52.643458,-13.35,11.56,35.2,0,1
2026-03-10 19:40:57.643458,-13.65,0.0,32.0,0,0
2026-03-10 19:41:02.643458,-13.53,9.06,37.95,0,1
2026-03-10 19:41:07.643458,-13.38,11.5,31.32,0,1
2026-03-10 19:41:12.643458,-13.5,0.0,32.0,0,0
2026-03-10 19:41:17.643458,-12.99,16.25,40.58,1,2
2026-03-10 19:41:22.643458,-13.04,15.9,49.01,1,2
2026-03-10 19:41:27.643458,-13.17,0.0,32.0,0,0
2026-03-10 19:41:32.643458,-13.61,11.46,39.17,0,1
2026-03-10 19:41:37.643458,-13.09,16.85,35.94,1,2
2026-03-10 19:41:42.643458,-13.3,16.0,36.91,1,2
2026-03-10 19:41:47.643458,-13.21,14.92,52.36,1,2
2026-03-10 19:41:52.643458,-12.82,13.27,47.23,1,2
2026-03-10 19:41:57.643458,-13.37,10.42,35.98,0,1
2026-03-10 19:42:02.643458,-13.51,0.0,32.0,0,0
2026-03-10 19:42:07.643458,-13.76,0.0,32.0,0,0
2026-03-10 19:42:12.643458,-12.71,14.02,40.52,1,2
2026-03-10 19:42:17.643458,-13.13,15.42,49.55,1,2
2026-03-10 19:42:22.643458,-13.36,9.31,34.72,0,1
2026-03-10 19:42:27.643458,-13.67,0.0,32.0,0,0
2026-03-10 19:42:32.643458,-13.17,0.0,32.0,0,0
2026-03-10 19:42:37.643458,-13.39,9.33,34.19,0,1
2026-03-10 19:42:42.643458,-13.57,11.43,38.84,0,1
